ï»¿Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2017-09-08,-0.0012964389433037782,-0.0016490940830491073,-0.0017739555947080083,-0.0017337854601218207,-0.0015764828775258408,-0.0013384075409084593,-0.0010469805482624496,-0.0007227174561905501,-0.00038081527624042166,-3.2389369636226864e-05,0.0003145641994705172,0.0006544213869754669,0.0009833511983038225,0.0012988682646901274,0.0015994880955557478,0.0018844623506859381,0.0021535763685871985,0.002406995037263163,0.0026451461210548117,0.002868632536223917,0.0030781669360818394,0.003274523432198077,0.003458502427202867,0.0036309054344837196,0.0037925174639395227,0.003944095102888959,0.004086358850314231,0.004219988596907889,0.0043456214033822495,0.004463850931324561,0.004575228037212975,0.004680262161006195,0.00477942323379907,0.004873143900526813,0.004961821908404513,0.00504582255346553,0.005125481109151002,0.005201105184698587,0.005272976978871169,0.005341355407749415,0.005406478094968869,0.005468563219753096,0.005527811223029817,0.005584406375319368,0.005638518212340893,0.005690302845688589,0.0057399041567147615,0.005787454882091748,0.0058330775995413964,0.005876885622017756
2017-09-15,-0.0012770795196677786,-0.0015664466066644725,-0.001641454722444305,-0.0015620611911823443,-0.0013739422760632343,-0.001111696186332359,-0.0008013485349139156,-0.0004623096471243664,-0.00010890145298363737,0.0002484533060390726,0.0006023065568637803,0.0009474676292988617,0.0012804480897087517,0.001599033195584897,0.0019019521175386088,0.002188625079848059,0.0024589702968113966,0.0027132572997827765,0.002951996172199694,0.0031758545056092113,0.003385595691673641,0.003582033578361449,0.0037659996258336595,0.003938319564245547,0.0040997972332977445,0.0042512038124738185,0.004393271063457131,0.004526687527392553,0.004652096869246386,0.004770097755088316,0.004881244797904976,0.004986050223160782,0.005084985994284112,0.00517848620648313,0.005266949609411879,0.005350742158833015,0.005430199527386902,0.00550562952708481,0.0055773144129164206,0.005645513049337173,0.0057104629304180945,0.005772382050905425,0.005831470629972126,0.005887912692528998,0.005941877514968721,0.005993520943425038,0.006042986593257494,0.0060904069386839114,0.006135904301402135,0.006179591746762686
2017-09-22,-0.0012500988008042615,-0.0015101227289758524,-0.0015631782837046753,-0.00146756439177513,-0.001267656908042438,-0.0009970357057024022,-0.0006809301621354064,-0.00033812911126976635,1.7529641962240813e-05,0.00037599960223374303,0.000730124313532813,0.0010749384144306488,0.001407126898785042,0.0017246079227394382,0.002026211952412788,0.0023114359156964364,0.0025802556403544392,0.002832983493292765,0.0030701609910696523,0.0032924783942372498,0.0035007150580169157,0.0036956956917797504,0.003878258760822157,0.004049234109865275,0.004209427548915615,0.004359610658273576,0.004500514471809279,0.004632826010733376,0.004757186883320053,0.004874193354599612,0.004984397435878264,0.005088308656443842,0.005186396266337044,0.005279091685375658,0.005366791064229794,0.005449857861791175,0.005528625372118106,0.00560339915602242,0.0056744593485722325,0.005742062825719141,0.005806445221932767,0.005867822796923983,0.005926394153866678,0.005982341814454232,0.00603583365800979,0.006087024232984239,0.0061360559497321806,0.006183060163613357,0.006228158157345249,0.006271462031221839
2017-09-29,-0.0011756577739255023,-0.0013493187196785238,-0.0013360339487137325,-0.0011897543819514946,-0.0009514300877671083,-0.0006519439353235464,-0.00031440396824818605,4.406780516117911e-05,0.00041094174937314053,0.0007771966874261411,0.0011364785612313303,0.0014844488493491407,0.0018182812422529006,0.002136273991854482,0.002437552374142001,0.002721841230778374,0.002989291903199671,0.0032403512905815313,0.0034756634480124673,0.0036959962488584673,0.0039021872883792273,0.004095104501012489,0.0042756179777619745,0.0044445802630227495,0.004602813029405597,0.004751098512052876,0.004890174459993032,0.005020731654407723,0.005143413270485724,0.005258815535114025,0.005367489268239499,0.0054699420001359965,0.00556664043693967,0.005658013108079906,0.005744453075867561,0.005826320622814102,0.005903945858826884,0.005977631210269478,0.00604765376755763,0.006114267478697896,0.006177705183910127,0.006238180491936728,0.006295889502393661,0.006351012380994072,0.006403714796006999,0.006454149225155006,0.006502456142498517,0.006548765094847345,0.006593195676990992,0.006635858414630917
2017-10-06,-0.0012149686287835548,-0.001394430224375253,-0.0013841567766541235,-0.0012388364344765221,-0.0009999847865088526,-0.0006989165660528027,-0.0003590678511847037,2.1917909619403875e-06,0.000372147377424613,0.0007416403307871086,0.0011042160157237885,0.0014554634969545822,0.0017925054858471522,0.002113605473249974,0.0024178661578014805,0.0027049988765867027,0.00297514814835727,0.0032287589011932463,0.003466476675959406,0.0036890732316976656,0.0038973916535123,0.004092306375624584,0.004274694559451521,0.00444541606978206,0.004605299919438265,0.004755135542068887,0.004895667633725322,0.005027593600059814,0.005151562875797523,0.005268177561054335,0.0053779939564762135,0.005481524684989185,0.0055792411691687645,0.00567157629534447,0.005758927142836899,0.005841657692532925,0.005920101455954706,0.0059945639861091644,0.006065325246303246,0.006132641824009068,0.006196748984718007,0.006257862566273115,0.00631618071798563,0.0063718854913629025,0.006425144290838409,0.006476111193757122,0.006524928149226897,0.006571726065446954,0.00661662579487925,0.006659739026220629
2017-10-13,-0.0012527224964761787,-0.0014058221968166799,-0.0013748621410743407,-0.001213337809563835,-0.0009618204534483504,-0.0006508773269054084,-0.000303353056401133,6.385060078314964e-05,0.00043838851414330655,0.000811394368386449,0.0011766443482973026,0.0015299096981792708,0.001868456815065494,0.002190662422401054,0.0024957183691737667,0.0027834061070983094,0.003053925230370491,0.0033077638674781557,0.003545601389037361,0.003768235994707713,0.003976531388324673,0.004171378040027542,0.004353665543505551,0.004524263365554969,0.004684007901231475,0.004833694228240662,0.0049740713281526735,0.005105839832619078,0.005229651578143486,0.0053461104273591995,0.005455773949382261,0.005559155655411419,0.005656727565215007,0.005748922940864335,0.005836139070256221,0.005918740017905368,0.005997059286748733,0.0060714023542899585,0.006142049060879309,0.006209255838482511,0.006273257775877078,0.0063342705215521395,0.006392492029235856,0.00644810415336328,0.006501274103256073,0.0065521557655654735,0.00660089090482223,0.0066476102518864336,0.00669243448980452,0.0067354751461412895
2017-10-20,-0.0012692312064103675,-0.0013853817369749097,-0.0013264961176127684,-0.0011440686880783068,-0.0008770988596818645,-0.0005549206566935073,-0.00019941239329966057,0.00017328022146097678,0.0005514025933049602,0.0009265487666482554,0.0012928529966756384,0.0016463643062250202,0.001984563920599511,0.0023059941037066717,0.0026099737134237157,0.0028963811403020226,0.0031654894978020744,0.0034178422359970448,0.0036541599450303714,0.0038752711502707746,0.0040820614970008134,0.004275436972408304,0.00445629779058829,0.004625520330502146,0.004783945113303847,0.004932369270292981,0.005071542314447154,0.0052021643094064905,0.005324885747523442,0.005440308616971937,0.00554898826777834,0.005651435786499771,0.0057481206657991534,0.005839473613568778,0.0059258893906156745,0.006007729599429253,0.006085325371690277,0.006158979920886089,0.0062289709401753615,0.006295552835664886,0.006358958792425767,0.006419402675586152,0.006477080772231002,0.006532173382030607,0.006584846265825187,0.006635251962055034,0.006683530981127327,0.0067298128876906345,0.006774217280449694,0.006816854678673676
2017-10-27,-0.0013283620493048515,-0.0014411631703539077,-0.0013791878052155301,-0.0011939209654582483,-0.0009243492235652701,-0.0005997917190714653,-0.00024211089019500476,0.00013256367554374728,0.0005124932366251493,0.0008892870791267155,0.0012570938730671584,0.0016119761057398008,0.00195142745909526,0.0022740016349775383,0.0025790279314704284,0.002866394223613315,0.0031363822087088116,0.003389543082380912,0.003626604407542033,0.003848400975325888,0.004055824053860256,0.00424978467137044,0.004431187558542458,0.00460091313967503,0.0047598055588692414,0.00490866519253234,0.005048244461284995,0.005179246035358243,0.005302322745352481,0.005418078678634771,0.005527071071526467,0.005629812707292611,0.005726774606457464,0.005818388854357533,0.00590505145518687,0.005987125135277341,0.00606494204347562,0.006138806315165412,0.006208996480243507,0.006275767705360403,0.006339353867885176,0.0063999694640495056,0.0064578113571059515,0.006513060373514808,0.006565882756468761,0.006616431486717181,0.006664847480844954,0.006711260677033116,0.006755791017983396,0.006798549340203454
2017-11-03,-0.001408811797576194,-0.001519958860704899,-0.0014578829513432643,-0.0012736252029844995,-0.0010058348829918634,-0.0006835763961018596,-0.00032852125415955974,4.334271883409818e-05,0.00042038079704614754,0.0007942774162968324,0.0011592344279645252,0.0015113508771435248,0.0018481445112982918,0.0021681837895826846,0.002470805905090337,0.0027559016371533976,0.003023752022246623,0.003274905110058772,0.003510083645346182,0.003730116535850296,0.003935888549859655,0.0041283039270176465,0.004308260556118699,0.004476632131745749,0.004634256293251813,0.0047819272106604345,0.004920391440791188,0.005050346155516995,0.0051724390599857655,0.005287269485601964,0.00539539027132601,0.00549731014585085,0.005593496399068931,0.005684377689125449,0.0057703468753127355,0.005851763800257205,0.0059289579697497045,0.006002231097092469,0.006071859492474246,0.006138096287797769,0.0062011734944682085,0.006261303896600536,0.006318682785452202,0.006373489543045632,0.006425889084226624,0.006476033167049759,0.006524061581571639,0.006570103227004616,0.006614277086840177,0.00665669311106874
2017-11-10,-0.001528432295496372,-0.0016482988278873137,-0.001595198134549947,-0.001419908475451032,-0.001160896185078962,-0.0008471026991405308,-0.0005001211733041888,-0.0001358939322954342,0.000233965907487089,0.0006011473094104016,0.0009598447107736184,0.0013061416564704872,0.0016375351763541547,0.001952569907936633,0.002250557656164962,0.0025313633462681713,0.0027952424654433417,0.0030427183424892017,0.0032744901693660634,0.003491364673433723,0.003694205920875135,0.0038838989629080617,0.0040613239996414386,0.00422733848924453,0.004382765217682258,0.0045283848022353605,0.004664931458390614,0.004793091136495336,0.004913501349146724,0.005026752176240094,0.005133388062613128,0.005233910121674587,0.00532877873386076,0.005418416286361055,0.0055032099443147785,0.005583514376743527,0.005659654385296656,0.005731927402358118,0.005800605838675069,0.005865939270572997,0.00592815646391071,0.00598746723689051,0.006044064167205192,0.006098124151182747,0.006149809823893932,0.006199270849855883,0.006246645094177488,0.006292059683885871,0.006335631968850558,0.006377470391258701
2017-11-17,-0.0016353347264338853,-0.00176064729275197,-0.0017093432963732965,-0.0015332107653612398,-0.001271486282050015,-0.0009536956128033576,-0.0006018722719519573,-0.00023228775279255948,0.00014320126502238763,0.000516105850357159,0.0008804927068165724,0.0012323557673715787,0.0015691312468416201,0.0018893245607135038,0.002192224336234404,0.0024776841062768037,0.002745956495214498,0.0029975680215195465,0.0032332252455131156,0.003453745033862076,0.0036600033143083673,0.0038528979488567637,0.004033322335433333,0.004202147115348876,0.004360207962836293,0.004508297899761787,0.0046471629418925724,0.004777500165299762,0.004899957500240264,0.00501513472906572,0.005123585295237007,0.005225818630918512,0.005322302787579071,0.005413467212774392,0.005499705560925857,0.005581378459642687,0.005658816178454564,0.005732321165674547,0.005802170433009275,0.005868617777648974,0.00593189583881267,0.005992217990797211,0.00604978007802363,0.006104761999807472,0.006157329153919658,0.006207633748694413,0.006255815993665371,0.006302005178609503,0.006346320650555503,0.006388872697846411
2017-11-24,-0.0016732437294527621,-0.0018120250755151736,-0.0017689790761739699,-0.0015972154186495529,-0.0013369898423788917,-0.0010186111616229633,-0.0006647119586538769,-0.00029201970696031854,8.726397681953733e-05,0.00046439118524916473,0.0008332359983198928,0.0011896507716980956,0.0015309692600462043,0.0018556242557270144,0.0021628543955603268,0.0024524802750914318,0.002724734324982411,0.002980132295618616,0.0032193768596443352,0.0034432859324775335,0.003652739949884914,0.003848643625651105,0.0040318987171287825,0.004203385111819596,0.004363948161230936,0.004514390666189161,0.004655468289771984,0.004787887463026294,0.004912305072723475,0.005029329393761162,0.005139521862587017,0.005243399390933404,0.005341436998059096,0.005434070599956537,0.005521699839793284,0.00560469087849004,0.005683379090350176,0.005758071628038002,0.005829049835503508,0.005896571497872219,0.005960872924791558,0.006022170868969792,0.006080664285215438,0.006136535937610676,0.006189953863858786,0.0062410727065824005,0.006290034921605888,0.006336971873174539,0.0063820048257528985,0.00642524584158431
2017-12-01,-0.0015812681296459587,-0.0017223802042975757,-0.0016809098906343059,-0.001510150382264553,-0.0012504997231134263,-0.0009323767747157477,-0.0005784989459458453,-0.00020565884751691868,0.00017389211165953246,0.0005513681677478599,0.0009206148078577435,0.001277462965850319,0.0016192305093959709,0.0019443386009913412,0.002252017508654074,0.0025420819451172014,0.0028147603423778977,0.0030705658701046003,0.003310199678051058,0.0035344789392893383,0.0037442839150933762,0.0039405195501875856,0.004124088114922996,0.004295870198742354,0.004456711974306388,0.0046074171310945735,0.004748742250458068,0.004881394684033532,0.005006032222239311,0.005123264013501573,0.005233652329069566,0.005337714871540137,0.005435927404389839,0.005528726540286215,0.005616512571923956,0.005699652263892254,0.0057784815501905245,0.005853308101467626,0.0059244137404184044,0.005992056694236856,0.006056473680531787,0.006117881828381364,0.006176480439793984,0.0062324525991830975,0.006285966639880743,0.006337177477459122,0.006386227819891725,0.006433249264508762,0.006478363291394042,0.00652168216241195
2017-12-08,-0.0015029077173662022,-0.0016460589232043703,-0.0016076962569623147,-0.0014407405535461285,-0.0011853128443292107,-0.0008716281535011382,-0.0005222559909580145,-0.00015388363191356884,0.00022131064221398052,0.0005945899847622869,0.0009598307487627697,0.0013128814102378247,0.0016510676700078669,0.001972811566206967,0.0022773393682360837,0.0025644584832134427,0.002834387900459741,0.003087630074904295,0.0033248748013468914,0.0035469277120616744,0.0037546576616592007,0.003948958541180339,0.004130722063586426,0.0043008188446507015,0.004460085713638545,0.00460931766401694,0.004749263224822244,0.004880622321104506,0.0050040459150313184,0.005120136891896287,0.0052294517885231335,0.0053325030640827015,0.00542976169196248,0.00552165991138339,0.005608594023120541,0.005690927148214524,0.0057689918945016926,0.00584309289512829,0.005913509197485934,0.005980496491412199,0.0060442891729675045,0.006105102245345509,0.0061631330620516775,0.006218562919819012,0.006271558510146647,0.006322273239095066,0.00637084842523965,0.006417414385615048,0.006462091419183509,0.006504990696910449
